source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s8_single_logical,2,test,BigCodeBench/942,3,49,0.0771653543307086,3,0.0208333333333333,2,0.0068965517241379,0.9993079900741576,0.9753105640411376
phase2/s8_single_logical,2,test,BigCodeBench/943,1,37,0.0708812260536398,1,0.0093457943925233,2,0.01,0.9945272207260132,0.9708239436149596
phase2/s8_single_logical,2,test,BigCodeBench/943,2,37,0.0708812260536398,1,0.0093457943925233,2,0.01,0.9946661591529846,0.9712811708450316
phase2/s8_single_logical,2,test,BigCodeBench/943,3,37,0.0708812260536398,1,0.0093457943925233,2,0.01,0.994270086288452,0.9621095657348632
phase2/s8_single_logical,2,test,BigCodeBench/944,1,74,0.1138461538461538,3,0.0208333333333333,2,0.0067114093959731,0.9984194040298462,0.9937258958816528
phase2/s8_single_logical,2,test,BigCodeBench/944,2,74,0.1138461538461538,3,0.0208333333333333,2,0.0067114093959731,0.998332977294922,0.993712604045868
phase2/s8_single_logical,2,test,BigCodeBench/944,3,74,0.1138461538461538,3,0.0208333333333333,2,0.0067114093959731,0.99828839302063,0.991605281829834
phase2/s8_single_logical,2,test,BigCodeBench/945,1,29,0.0558766859344894,1,0.0076335877862595,2,0.0071428571428571,0.9977620244026184,0.9844855666160583
phase2/s8_single_logical,2,test,BigCodeBench/945,2,29,0.0558766859344894,1,0.0076335877862595,2,0.0071428571428571,0.9977967739105223,0.9853150248527528
phase2/s8_single_logical,2,test,BigCodeBench/945,3,29,0.0558766859344894,1,0.0076335877862595,2,0.0071428571428571,0.9977349042892456,0.9781565070152284
phase2/s8_single_logical,2,test,BigCodeBench/970,1,70,0.107361963190184,18,0.1384615384615384,12,0.0425531914893617,0.9944165349006652,0.9901013374328612
phase2/s8_single_logical,2,test,BigCodeBench/970,2,74,0.1134969325153374,20,0.1538461538461538,12,0.0425531914893617,0.9944252967834472,0.9934887290000916
phase2/s8_single_logical,2,test,BigCodeBench/970,3,53,0.0812883435582822,10,0.0769230769230769,4,0.0136054421768707,0.995155930519104,0.9946829676628112
phase2/s8_single_logical,2,test,BigCodeBench/973,1,49,0.0633074935400516,8,0.0555555555555555,6,0.0182926829268292,0.997812569141388,0.9964760541915894
phase2/s8_single_logical,2,test,BigCodeBench/973,2,66,0.0852713178294573,13,0.0902777777777777,11,0.0340557275541795,0.9962570667266846,0.9855368733406068
phase2/s8_single_logical,2,test,BigCodeBench/973,3,42,0.0542635658914728,8,0.0547945205479452,4,0.0119760479041916,0.9983876943588256,0.99288809299469
phase2/s8_single_logical,2,test,BigCodeBench/977,1,78,0.1328790459965928,15,0.1282051282051282,16,0.0620155038759689,0.9922098517417908,0.9941461086273192
phase2/s8_single_logical,2,test,BigCodeBench/977,2,43,0.0732538330494037,4,0.0341880341880341,2,0.0072463768115942,0.9934784173965454,0.9928706288337708
phase2/s8_single_logical,2,test,BigCodeBench/977,3,67,0.1141396933560477,8,0.0683760683760683,7,0.0262172284644194,0.9941713213920592,0.9854228496551514
phase2/s8_single_logical,2,test,BigCodeBench/978,1,18,0.0271903323262839,6,0.0410958904109589,2,0.0059880239520958,0.99813973903656,0.9917763471603394
phase2/s8_single_logical,2,test,BigCodeBench/978,2,18,0.0271903323262839,6,0.0410958904109589,2,0.0059880239520958,0.9979547262191772,0.9898495078086852
phase2/s8_single_logical,2,test,BigCodeBench/978,3,42,0.0634441087613293,14,0.096551724137931,12,0.0375,0.9987218976020812,0.9938993453979492
phase2/s8_single_logical,2,test,BigCodeBench/993,1,153,0.2207792207792207,2,0.0165289256198347,2,0.0075187969924812,0.9973660111427308,0.9542646408081056
phase2/s8_single_logical,2,test,BigCodeBench/993,2,153,0.2207792207792207,2,0.0165289256198347,2,0.0075187969924812,0.9973565340042114,0.9533389806747437
phase2/s8_single_logical,2,test,BigCodeBench/993,3,153,0.2207792207792207,2,0.0165289256198347,2,0.0075187969924812,0.9972089529037476,0.9631716012954712
phase2/s8_single_logical,2,test,BigCodeBench/1001,1,153,0.2383177570093458,15,0.1239669421487603,2,0.0070921985815602,0.9957124590873718,0.9624545574188232
phase2/s8_single_logical,2,test,BigCodeBench/1001,2,153,0.2383177570093458,15,0.1239669421487603,2,0.0070921985815602,0.994930624961853,0.962631344795227
phase2/s8_single_logical,2,test,BigCodeBench/1001,3,153,0.2383177570093458,15,0.1239669421487603,2,0.0070921985815602,0.9957708716392516,0.96121084690094
phase2/s8_single_logical,2,test,BigCodeBench/1023,1,479,0.3377997179125528,6,0.0303030303030303,2,0.0044642857142857,0.9944177865982056,0.9714179039001464
phase2/s8_single_logical,2,test,BigCodeBench/1023,2,479,0.3377997179125528,6,0.0303030303030303,2,0.0044642857142857,0.9947110414505004,0.971629559993744
phase2/s8_single_logical,2,test,BigCodeBench/1023,3,479,0.3377997179125528,6,0.0303030303030303,2,0.0044642857142857,0.9946509599685668,0.9713937044143676
phase2/s8_single_logical,2,test,BigCodeBench/1024,1,22,0.0561224489795918,10,0.0862068965517241,6,0.0234375,0.9974411725997924,0.9911194443702698
phase2/s8_single_logical,2,test,BigCodeBench/1024,2,13,0.0331632653061224,7,0.0583333333333333,4,0.015267175572519,0.9969381093978882,0.981997013092041
phase2/s8_single_logical,2,test,BigCodeBench/1024,3,11,0.0280612244897959,7,0.0578512396694214,2,0.0075757575757575,0.9974983930587769,0.9864824414253236
phase2/s8_single_logical,2,test,BigCodeBench/1026,1,418,0.2372304199772985,25,0.0811688311688311,2,0.0030864197530864,0.9963390827178956,0.9537973403930664
phase2/s8_single_logical,2,test,BigCodeBench/1026,2,418,0.2372304199772985,25,0.0811688311688311,2,0.0030864197530864,0.99608314037323,0.953838586807251
phase2/s8_single_logical,2,test,BigCodeBench/1026,3,418,0.2372304199772985,25,0.0811688311688311,2,0.0030864197530864,0.9960716962814332,0.9519808292388916
phase2/s8_single_logical,2,test,BigCodeBench/1054,1,45,0.0540216086434573,11,0.0572916666666666,2,0.0050251256281407,0.9986364841461182,0.9523823261260986
phase2/s8_single_logical,2,test,BigCodeBench/1054,2,45,0.0540216086434573,11,0.0572916666666666,2,0.0050251256281407,0.998555302619934,0.969687044620514
phase2/s8_single_logical,2,test,BigCodeBench/1054,3,45,0.0540216086434573,11,0.0572916666666666,2,0.0050251256281407,0.9986116886138916,0.9524017572402954
phase2/s8_single_logical,2,test,BigCodeBench/1056,1,48,0.087431693989071,7,0.059322033898305,4,0.0142857142857142,0.9981256127357484,0.992070734500885
phase2/s8_single_logical,2,test,BigCodeBench/1056,2,46,0.0837887067395264,7,0.0588235294117647,2,0.0070921985815602,0.9981697797775269,0.9949636459350586
phase2/s8_single_logical,2,test,BigCodeBench/1056,3,60,0.1092896174863388,10,0.0847457627118644,7,0.0256410256410256,0.9979532957077026,0.9861479997634888
phase2/s8_single_logical,2,test,BigCodeBench/1060,1,148,0.1490433031218529,32,0.188235294117647,22,0.056701030927835,0.9950974583625792,0.9668680429458618
phase2/s8_single_logical,2,test,BigCodeBench/1060,2,73,0.0735146022155085,17,0.0988372093023255,4,0.0097560975609756,0.9952078461647034,0.9687058329582214
phase2/s8_single_logical,2,test,BigCodeBench/1060,3,71,0.0715005035246727,17,0.0982658959537572,2,0.0048543689320388,0.9953083992004396,0.9692249894142152
phase2/s8_single_logical,2,test,BigCodeBench/1066,1,97,0.1411935953420669,7,0.0482758620689655,2,0.0056497175141242,0.9971527457237244,0.9772461652755736
phase2/s8_single_logical,2,test,BigCodeBench/1066,2,97,0.1411935953420669,7,0.0482758620689655,2,0.0056497175141242,0.9957841634750366,0.9804837107658386
phase2/s8_single_logical,2,test,BigCodeBench/1066,3,97,0.1411935953420669,7,0.0482758620689655,2,0.0056497175141242,0.997119963169098,0.977228045463562
phase2/s8_single_logical,2,test,BigCodeBench/1068,1,37,0.0856481481481481,13,0.1830985915492957,12,0.0821917808219178,0.9977437257766724,0.9923045635223388
phase2/s8_single_logical,2,test,BigCodeBench/1068,2,14,0.0324074074074074,5,0.0704225352112676,4,0.0253164556962025,0.9981998205184937,0.9925973415374756
phase2/s8_single_logical,2,test,BigCodeBench/1068,3,12,0.0277777777777777,5,0.0694444444444444,2,0.0125,0.9982526898384094,0.9954119920730592
phase2/s8_single_logical,3,fit,BigCodeBench/38,1,12,0.0396039603960396,7,0.0945945945945946,2,0.0126582278481012,0.998511791229248,0.976216197013855
phase2/s8_single_logical,3,fit,BigCodeBench/40,1,13,0.0389221556886227,7,0.0786516853932584,4,0.0206185567010309,0.99928480386734,0.95141863822937
phase2/s8_single_logical,3,fit,BigCodeBench/46,1,121,0.4230769230769231,3,0.0483870967741935,2,0.0153846153846153,0.9936941862106324,0.9033671021461488
phase2/s8_single_logical,3,fit,BigCodeBench/59,1,4,0.0123076923076923,3,0.0394736842105263,2,0.0123456790123456,0.999673068523407,0.964792549610138
phase2/s8_single_logical,3,fit,BigCodeBench/89,1,265,0.2771966527196652,3,0.0178571428571428,2,0.0051546391752577,0.996027946472168,0.9715547561645508
phase2/s8_single_logical,3,fit,BigCodeBench/117,1,10,0.014903129657228,2,0.0134228187919463,4,0.0116959064327485,0.9984614849090576,0.9963127374649048
phase2/s8_single_logical,3,fit,BigCodeBench/141,1,51,0.1085106382978723,4,0.0373831775700934,2,0.0084033613445378,0.9887404441833496,0.9680325984954834
phase2/s8_single_logical,3,fit,BigCodeBench/144,1,34,0.0711297071129707,5,0.0581395348837209,2,0.0116279069767441,0.9991806745529176,0.974335789680481
phase2/s8_single_logical,3,fit,BigCodeBench/163,1,7,0.017156862745098,3,0.0283018867924528,2,0.0091743119266055,0.999450147151947,0.9980725646018982
phase2/s8_single_logical,3,fit,BigCodeBench/166,1,10,0.0204918032786885,3,0.0405405405405405,4,0.021505376344086,0.9976470470428468,0.9893826246261596
phase2/s8_single_logical,3,fit,BigCodeBench/227,1,279,0.345724907063197,5,0.0331125827814569,2,0.0059171597633136,0.9944772720336914,0.9528316259384156
phase2/s8_single_logical,3,fit,BigCodeBench/230,1,21,0.0393996247654784,3,0.0260869565217391,2,0.0087719298245614,0.9985105991363524,0.993383765220642
phase2/s8_single_logical,3,fit,BigCodeBench/259,1,11,0.03971119133574,2,0.0317460317460317,2,0.0125,0.9987797141075134,0.9889041781425476
phase2/s8_single_logical,3,fit,BigCodeBench/289,1,45,0.0607287449392712,5,0.0301204819277108,2,0.0055555555555555,0.9961541891098022,0.9982642531394958
phase2/s8_single_logical,3,fit,BigCodeBench/302,1,37,0.0758196721311475,11,0.0859375,10,0.036231884057971,0.9985822439193726,0.9566627740859984
phase2/s8_single_logical,3,fit,BigCodeBench/312,1,5,0.029940119760479,3,0.0666666666666666,2,0.0208333333333333,0.9967820644378662,0.9745547771453856
phase2/s8_single_logical,3,fit,BigCodeBench/365,1,6,0.0204081632653061,1,0.0153846153846153,4,0.0235294117647058,0.999286651611328,0.9797000885009766
phase2/s8_single_logical,3,fit,BigCodeBench/379,1,6,0.0483870967741935,1,0.0263157894736842,2,0.0238095238095238,0.9959670305252076,0.977222502231598
phase2/s8_single_logical,3,fit,BigCodeBench/398,1,8,0.0273972602739726,3,0.0476190476190476,4,0.028169014084507,0.9919250011444092,0.983789563179016
phase2/s8_single_logical,3,fit,BigCodeBench/406,1,111,0.1819672131147541,5,0.0416666666666666,2,0.0075187969924812,0.9966264963150024,0.9809615612030028
phase2/s8_single_logical,3,fit,BigCodeBench/455,1,6,0.0127659574468085,1,0.0074074074074074,2,0.0069444444444444,0.9995975494384766,0.9985076189041138
phase2/s8_single_logical,3,fit,BigCodeBench/494,1,177,0.2015945330296127,18,0.1395348837209302,2,0.0072992700729927,0.97962749004364,0.9739831686019896
phase2/s8_single_logical,3,fit,BigCodeBench/509,1,147,0.1174121405750798,9,0.0409090909090909,2,0.0044843049327354,0.9991164207458496,0.9769816398620604
phase2/s8_single_logical,3,fit,BigCodeBench/535,1,107,0.1107660455486542,12,0.0754716981132075,2,0.0054644808743169,0.9973458647727966,0.9861465692520142
phase2/s8_single_logical,3,fit,BigCodeBench/553,1,256,0.463768115942029,3,0.0333333333333333,6,0.0283018867924528,0.992646098136902,0.9447684288024902
phase2/s8_single_logical,3,fit,BigCodeBench/584,1,26,0.0366713681241184,11,0.0774647887323943,2,0.0069444444444444,0.9975707530975342,0.9887792468070984
phase2/s8_single_logical,3,fit,BigCodeBench/628,1,48,0.1098398169336384,1,0.009090909090909,2,0.0074626865671641,0.998357594013214,0.9717559814453124
phase2/s8_single_logical,3,fit,BigCodeBench/662,1,14,0.047945205479452,1,0.0112359550561797,2,0.0093457943925233,0.9983584880828856,0.9942103028297424
phase2/s8_single_logical,3,fit,BigCodeBench/776,1,11,0.0162241887905604,4,0.0357142857142857,4,0.0161290322580645,0.9986807107925416,0.9976533651351928
phase2/s8_single_logical,3,fit,BigCodeBench/816,1,7,0.0271317829457364,3,0.0441176470588235,2,0.0123456790123456,0.9980212450027466,0.976786971092224
phase2/s8_single_logical,3,fit,BigCodeBench/880,1,8,0.0273037542662116,4,0.0579710144927536,2,0.0144927536231884,0.9981977939605712,0.9410161972045898
phase2/s8_single_logical,3,fit,BigCodeBench/885,1,501,0.4630314232902033,20,0.1212121212121212,25,0.0696378830083565,0.9702508449554444,0.900972843170166
phase2/s8_single_logical,3,fit,BigCodeBench/972,1,57,0.1450381679389313,5,0.0666666666666666,4,0.0229885057471264,0.9884284138679504,0.9879140257835388
phase2/s8_single_logical,3,fit,BigCodeBench/1011,1,8,0.023598820058997,5,0.0581395348837209,2,0.0101010101010101,0.9992779493331908,0.9953761100769044
phase2/s8_single_logical,3,fit,BigCodeBench/1018,1,8,0.0158730158730158,5,0.0625,2,0.0114942528735632,0.999515414237976,0.9905345439910888
phase2/s8_single_logical,3,fit,BigCodeBench/1040,1,56,0.0329024676850763,6,0.0211267605633802,2,0.0031152647975077,0.9999364614486694,0.9937210083007812
phase2/s8_single_logical,3,fit,BigCodeBench/1061,1,170,0.2623456790123457,8,0.0610687022900763,2,0.0070921985815602,0.9909714460372924,0.9711682796478271
phase2/s8_single_logical,3,fit,BigCodeBench/1139,1,32,0.0891364902506963,1,0.0121951219512195,2,0.01,0.9942400455474854,0.9960129857063292
phase2/s8_single_logical,3,validate,BigCodeBench/95,1,51,0.0562293274531422,3,0.0198675496688741,4,0.0130718954248366,0.999139666557312,0.9812285900115968
phase2/s8_single_logical,3,validate,BigCodeBench/143,1,172,0.3065953654188948,1,0.0091743119266055,2,0.008,0.9951729774475098,0.9839643239974976
phase2/s8_single_logical,3,validate,BigCodeBench/169,1,13,0.0276008492569002,5,0.0434782608695652,2,0.008,0.9982484579086304,0.9774346351623536
phase2/s8_single_logical,3,validate,BigCodeBench/198,1,35,0.0972222222222222,5,0.0588235294117647,2,0.0094339622641509,0.9987594485282898,0.9667088389396667
phase2/s8_single_logical,3,validate,BigCodeBench/215,1,10,0.0325732899022801,6,0.0821917808219178,4,0.0256410256410256,0.998537302017212,0.9831814169883728
phase2/s8_single_logical,3,validate,BigCodeBench/242,1,43,0.0577181208053691,16,0.0930232558139534,4,0.0108695652173913,0.9983285069465636,0.972643494606018
phase2/s8_single_logical,3,validate,BigCodeBench/280,1,40,0.0921658986175115,3,0.032258064516129,2,0.009009009009009,0.998793125152588,0.979357123374939
phase2/s8_single_logical,3,validate,BigCodeBench/282,1,26,0.0592255125284738,3,0.0256410256410256,2,0.0079365079365079,0.9989503622055054,0.994503378868103
phase2/s8_single_logical,3,validate,BigCodeBench/306,1,180,0.1950162513542795,10,0.075187969924812,7,0.0247349823321554,0.9959938526153564,0.9702472686767578
phase2/s8_single_logical,3,validate,BigCodeBench/310,1,63,0.1075085324232082,1,0.0064102564102564,2,0.006060606060606,0.9887656569480896,0.9901283383369446
phase2/s8_single_logical,3,validate,BigCodeBench/349,1,7,0.0164705882352941,1,0.0116279069767441,2,0.0105263157894736,0.9991649985313416,0.968087673187256
phase2/s8_single_logical,3,validate,BigCodeBench/355,1,91,0.1798418972332015,8,0.0695652173913043,2,0.0072463768115942,0.9969301819801332,0.97954261302948
phase2/s8_single_logical,3,validate,BigCodeBench/356,1,148,0.1666666666666666,11,0.0478260869565217,4,0.0078740157480314,0.9974765777587892,0.9568464756011964
phase2/s8_single_logical,3,validate,BigCodeBench/438,1,90,0.2179176755447942,22,0.2444444444444444,24,0.1237113402061855,0.994093894958496,0.978579580783844
phase2/s8_single_logical,3,validate,BigCodeBench/442,1,52,0.0731364275668073,8,0.0536912751677852,2,0.0059523809523809,0.9977141618728638,0.991492748260498
phase2/s8_single_logical,3,validate,BigCodeBench/510,1,5,0.0146198830409356,1,0.0129870129870129,4,0.0232558139534883,0.9985952377319336,0.9986599683761596
phase2/s8_single_logical,3,validate,BigCodeBench/547,1,168,0.4077669902912621,1,0.0208333333333333,2,0.0172413793103448,0.99118310213089,0.9753759503364564
phase2/s8_single_logical,3,validate,BigCodeBench/640,1,28,0.056910569105691,2,0.015625,2,0.0078125,0.9976900815963744,0.9913302659988404
phase2/s8_single_logical,3,validate,BigCodeBench/648,1,50,0.2016129032258064,1,0.027027027027027,2,0.0217391304347826,0.997713565826416,0.9104779362678528
phase2/s8_single_logical,3,validate,BigCodeBench/657,1,90,0.1666666666666666,1,0.0101010101010101,2,0.01,0.9964521527290344,0.9649693965911864
phase2/s8_single_logical,3,validate,BigCodeBench/670,1,6,0.0197368421052631,3,0.0428571428571428,2,0.0109890109890109,0.996681809425354,0.9943734407424928
phase2/s8_single_logical,3,validate,BigCodeBench/704,1,4,0.0096385542168674,1,0.0121951219512195,2,0.01,0.9994940161705016,0.9786818623542786
phase2/s8_single_logical,3,validate,BigCodeBench/740,1,3,0.0196078431372549,1,0.04,2,0.032258064516129,0.9970465898513794,0.9927462935447692
phase2/s8_single_logical,3,validate,BigCodeBench/752,1,57,0.0575176589303733,9,0.0566037735849056,4,0.0112994350282485,0.9942642450332642,0.9742854237556458
phase2/s8_single_logical,3,validate,BigCodeBench/777,1,111,0.1611030478955007,2,0.0196078431372549,4,0.0168067226890756,0.998392939567566,0.9872629642486572
phase2/s8_single_logical,3,validate,BigCodeBench/801,1,31,0.0459259259259259,1,0.0059171597633136,2,0.0057471264367816,0.997445583343506,0.9880144596099854
phase2/s8_single_logical,3,validate,BigCodeBench/850,1,6,0.015267175572519,1,0.0114942528735632,2,0.0097087378640776,0.9985086917877196,0.9921001195907592
phase2/s8_single_logical,3,validate,BigCodeBench/924,1,45,0.1092233009708737,2,0.0256410256410256,4,0.0235294117647058,0.998515009880066,0.9672079086303712
phase2/s8_single_logical,3,validate,BigCodeBench/927,1,176,0.4756756756756757,2,0.0384615384615384,4,0.032258064516129,0.9893691539764404,0.929528832435608
phase2/s8_single_logical,3,validate,BigCodeBench/951,1,4,0.0082815734989648,1,0.008695652173913,2,0.0078740157480314,0.9979119300842284,0.987560212612152
