source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s6_timeout_only,0,test,BigCodeBench/532,3,112,0.1536351165980795,14,0.0773480662983425,3,0.0074074074074074,0.9977182745933532,0.9561001062393188
phase2/s6_timeout_only,0,test,BigCodeBench/533,1,18,0.0364372469635627,4,0.0357142857142857,2,0.0075187969924812,0.9993050694465636,0.946611225605011
phase2/s6_timeout_only,0,test,BigCodeBench/533,2,17,0.034412955465587,4,0.0357142857142857,3,0.0113207547169811,0.9989111423492432,0.9459443092346193
phase2/s6_timeout_only,0,test,BigCodeBench/533,3,15,0.0303643724696356,4,0.0357142857142857,3,0.0113207547169811,0.99894517660141,0.9356735348701476
phase2/s6_timeout_only,0,test,BigCodeBench/534,1,73,0.1387832699619771,1,0.0087719298245614,2,0.0074626865671641,0.9898723363876344,0.9956799745559692
phase2/s6_timeout_only,0,test,BigCodeBench/534,2,84,0.1596958174904943,1,0.0087719298245614,3,0.0111524163568773,0.9892860651016236,0.9886444211006165
phase2/s6_timeout_only,0,test,BigCodeBench/534,3,82,0.155893536121673,1,0.0087719298245614,2,0.0074626865671641,0.9899620413780212,0.9867584705352784
phase2/s6_timeout_only,0,test,BigCodeBench/535,1,134,0.1387163561076604,11,0.0691823899371069,3,0.0082191780821917,0.997238278388977,0.9859799146652222
phase2/s6_timeout_only,0,test,BigCodeBench/535,2,115,0.119047619047619,12,0.0754716981132075,2,0.0054945054945054,0.9972571730613708,0.9885869026184082
phase2/s6_timeout_only,0,test,BigCodeBench/535,3,112,0.1159420289855072,12,0.0754716981132075,3,0.0082644628099173,0.9973978996276855,0.9851561188697816
phase2/s6_timeout_only,0,test,BigCodeBench/536,1,7,0.0301724137931034,3,0.0588235294117647,2,0.0181818181818181,0.9992539286613464,0.98926442861557
phase2/s6_timeout_only,0,test,BigCodeBench/536,2,9,0.0387931034482758,3,0.0588235294117647,3,0.0275229357798165,0.9982485175132751,0.9866871237754822
phase2/s6_timeout_only,0,test,BigCodeBench/536,3,13,0.0560344827586206,3,0.0588235294117647,3,0.0275229357798165,0.9994621276855468,0.9839845895767212
phase2/s6_timeout_only,0,test,BigCodeBench/537,1,16,0.0544217687074829,6,0.0833333333333333,3,0.0206896551724137,0.998579740524292,0.9881342053413392
phase2/s6_timeout_only,0,test,BigCodeBench/537,2,49,0.1666666666666666,14,0.1944444444444444,10,0.0746268656716417,0.9961830377578736,0.9618716835975648
phase2/s6_timeout_only,0,test,BigCodeBench/537,3,21,0.0714285714285714,5,0.0694444444444444,3,0.0209790209790209,0.9983752965927124,0.9872449636459352
phase2/s6_timeout_only,0,test,BigCodeBench/538,1,191,0.2952086553323029,8,0.0879120879120879,2,0.010204081632653,0.9947618246078492,0.9515975117683412
phase2/s6_timeout_only,0,test,BigCodeBench/538,2,192,0.2967542503863987,8,0.0879120879120879,3,0.0153846153846153,0.9951781034469604,0.9509785175323486
phase2/s6_timeout_only,0,test,BigCodeBench/538,3,259,0.4003091190108191,16,0.1758241758241758,13,0.0710382513661202,0.9915904998779296,0.9453779458999634
phase2/s6_timeout_only,0,test,BigCodeBench/540,1,105,0.2083333333333333,5,0.0467289719626168,2,0.0077519379844961,0.9971746206283568,0.942996084690094
phase2/s6_timeout_only,0,test,BigCodeBench/540,2,105,0.2083333333333333,5,0.0467289719626168,2,0.0077519379844961,0.9971092939376832,0.941469430923462
phase2/s6_timeout_only,0,test,BigCodeBench/540,3,108,0.2142857142857142,6,0.0555555555555555,3,0.0115830115830115,0.9970720410346984,0.9453585147857666
phase2/s6_timeout_only,0,test,BigCodeBench/541,1,7,0.0129629629629629,2,0.0224719101123595,3,0.0146341463414634,0.999605655670166,0.9963333606719972
phase2/s6_timeout_only,0,test,BigCodeBench/541,2,9,0.0166666666666666,3,0.0333333333333333,2,0.0098039215686274,0.9986642599105836,0.9954129457473756
phase2/s6_timeout_only,0,test,BigCodeBench/541,3,12,0.0222222222222222,1,0.0114942528735632,3,0.0149253731343283,0.9996005296707152,0.9971420764923096
phase2/s6_timeout_only,0,test,BigCodeBench/542,1,14,0.042042042042042,2,0.0298507462686567,3,0.0206896551724137,0.9984906911849976,0.9872931241989136
phase2/s6_timeout_only,0,test,BigCodeBench/542,2,7,0.021021021021021,2,0.0298507462686567,2,0.0136986301369863,0.998637080192566,0.9885447025299072
phase2/s6_timeout_only,0,test,BigCodeBench/542,3,16,0.048048048048048,2,0.0298507462686567,3,0.0206896551724137,0.998649001121521,0.9803200960159302
phase2/s6_timeout_only,0,test,BigCodeBench/543,1,8,0.0714285714285714,4,0.1538461538461538,3,0.0508474576271186,0.9963669776916504,0.956597626209259
phase2/s6_timeout_only,0,test,BigCodeBench/543,2,13,0.1160714285714285,1,0.0454545454545454,3,0.0545454545454545,0.9901715517044068,0.8996199369430542
phase2/s6_timeout_only,0,test,BigCodeBench/543,3,5,0.0446428571428571,1,0.0454545454545454,3,0.0545454545454545,0.997413158416748,0.9813883304595948
phase2/s6_timeout_only,0,test,BigCodeBench/544,1,15,0.1119402985074626,1,0.04,2,0.032258064516129,0.9987833499908448,0.9618085622787476
phase2/s6_timeout_only,0,test,BigCodeBench/544,2,4,0.0298507462686567,1,0.04,3,0.0491803278688524,0.997979462146759,0.9717862606048584
phase2/s6_timeout_only,0,test,BigCodeBench/544,3,7,0.0522388059701492,1,0.04,3,0.0491803278688524,0.997891902923584,0.9761050939559937
phase2/s6_timeout_only,0,test,BigCodeBench/545,1,12,0.0648648648648648,1,0.024390243902439,2,0.0204081632653061,0.9976268410682678,0.9913033843040466
phase2/s6_timeout_only,0,test,BigCodeBench/545,2,11,0.0594594594594594,1,0.024390243902439,3,0.0303030303030303,0.9978032112121582,0.9820151329040528
phase2/s6_timeout_only,0,test,BigCodeBench/545,3,14,0.0756756756756756,1,0.024390243902439,3,0.0309278350515463,0.9979528784751892,0.9824169874191284
phase2/s6_timeout_only,0,test,BigCodeBench/546,1,83,0.3842592592592592,21,0.375,24,0.2352941176470588,0.990817666053772,0.9702374935150146
phase2/s6_timeout_only,0,test,BigCodeBench/546,2,9,0.0416666666666666,4,0.0666666666666666,3,0.0232558139534883,0.998332977294922,0.9813319444656372
phase2/s6_timeout_only,0,test,BigCodeBench/546,3,8,0.037037037037037,1,0.0178571428571428,3,0.024,0.9972091913223268,0.9095674753189088
phase2/s6_timeout_only,0,test,BigCodeBench/547,1,174,0.4223300970873786,2,0.0425531914893617,4,0.0363636363636363,0.9900016784667968,0.9719255566596984
phase2/s6_timeout_only,0,test,BigCodeBench/547,2,183,0.4441747572815534,1,0.0212765957446808,2,0.0175438596491228,0.9922451376914978,0.9730488657951356
phase2/s6_timeout_only,0,test,BigCodeBench/547,3,171,0.4150485436893203,2,0.0408163265306122,3,0.0256410256410256,0.9924377202987672,0.97282612323761
phase2/s6_timeout_only,0,test,BigCodeBench/549,1,4,0.0185185185185185,1,0.0227272727272727,3,0.02803738317757,0.99833881855011,0.9781599044799804
phase2/s6_timeout_only,0,test,BigCodeBench/549,2,8,0.037037037037037,1,0.0227272727272727,3,0.02803738317757,0.9978116750717164,0.9791166186332704
phase2/s6_timeout_only,0,test,BigCodeBench/549,3,10,0.0462962962962962,1,0.0227272727272727,3,0.0275229357798165,0.9991083145141602,0.9854096174240112
phase2/s6_timeout_only,0,test,BigCodeBench/550,1,83,0.2668810289389067,1,0.0204081632653061,2,0.0175438596491228,0.995231032371521,0.8535192012786865
phase2/s6_timeout_only,0,test,BigCodeBench/550,2,100,0.3215434083601286,1,0.0208333333333333,3,0.027027027027027,0.9951221942901612,0.8795437812805176
phase2/s6_timeout_only,0,test,BigCodeBench/550,3,98,0.315112540192926,1,0.0208333333333333,2,0.0178571428571428,0.995367467403412,0.8841184377670288
phase2/s6_timeout_only,0,test,BigCodeBench/552,1,169,0.299645390070922,1,0.0108695652173913,2,0.0092592592592592,0.9907689094543456,0.941704034805298
phase2/s6_timeout_only,0,test,BigCodeBench/552,2,173,0.3067375886524823,1,0.0109890109890109,3,0.0140845070422535,0.9907999038696288,0.939166784286499
phase2/s6_timeout_only,0,test,BigCodeBench/552,3,171,0.3031914893617021,1,0.0109890109890109,2,0.0093457943925233,0.9906718730926514,0.9447699785232544
phase2/s6_timeout_only,0,test,BigCodeBench/553,1,248,0.4492753623188406,1,0.0111111111111111,3,0.0138248847926267,0.9930016994476318,0.948383927345276
phase2/s6_timeout_only,0,test,BigCodeBench/553,2,249,0.4510869565217391,1,0.0111111111111111,3,0.0138248847926267,0.992864191532135,0.9569733142852784
phase2/s6_timeout_only,0,test,BigCodeBench/553,3,252,0.4565217391304347,1,0.0111111111111111,3,0.0138248847926267,0.9930846691131592,0.9497401118278505
phase2/s6_timeout_only,0,test,BigCodeBench/554,1,59,0.1175298804780876,3,0.0326086956521739,2,0.008695652173913,0.9990482330322266,0.9780260324478148
phase2/s6_timeout_only,0,test,BigCodeBench/554,2,61,0.1215139442231075,1,0.0112359550561797,3,0.0131004366812227,0.9992268085479736,0.9862947463989258
phase2/s6_timeout_only,0,test,BigCodeBench/554,3,57,0.1135458167330677,2,0.0219780219780219,3,0.0129870129870129,0.9992302060127258,0.9879870414733888
phase2/s6_timeout_only,0,test,BigCodeBench/555,1,14,0.0509090909090909,3,0.0277777777777777,2,0.0086206896551724,0.9987452030181884,0.9370532035827636
phase2/s6_timeout_only,0,test,BigCodeBench/555,2,7,0.0254545454545454,5,0.045045045045045,2,0.0085470085470085,0.999294102191925,0.94361674785614
phase2/s6_timeout_only,0,test,BigCodeBench/555,3,7,0.0254545454545454,3,0.0277777777777777,3,0.0129870129870129,0.9991503953933716,0.9489491581916808
phase2/s6_timeout_only,0,test,BigCodeBench/556,1,32,0.1063122923588039,5,0.081967213114754,4,0.0277777777777777,0.9978993535041808,0.9764840602874756
phase2/s6_timeout_only,0,test,BigCodeBench/556,2,37,0.1229235880398671,8,0.123076923076923,3,0.0204081632653061,0.9968949556350708,0.9737947583198548
phase2/s6_timeout_only,0,test,BigCodeBench/556,3,32,0.1063122923588039,5,0.081967213114754,3,0.0206896551724137,0.9977779388427734,0.9731892347335817
phase2/s6_timeout_only,0,test,BigCodeBench/560,1,194,0.1888997078870496,5,0.0231481481481481,3,0.0064794816414686,0.997991681098938,0.9815645217895508
phase2/s6_timeout_only,0,test,BigCodeBench/560,2,194,0.1888997078870496,5,0.0231481481481481,3,0.0064794816414686,0.9981982111930848,0.9810549020767212
phase2/s6_timeout_only,0,test,BigCodeBench/560,3,254,0.2473222979552093,7,0.0324074074074074,5,0.0108932461873638,0.997551679611206,0.9784072637557985
phase2/s6_timeout_only,0,test,BigCodeBench/594,1,11,0.019434628975265,1,0.0075757575757575,2,0.0067567567567567,0.9994419813156128,0.9918429255485536
phase2/s6_timeout_only,0,test,BigCodeBench/594,2,16,0.0282685512367491,1,0.0076335877862595,2,0.0068027210884353,0.9991186261177064,0.9940552711486816
phase2/s6_timeout_only,0,test,BigCodeBench/594,3,19,0.0335689045936395,1,0.0076335877862595,2,0.0068027210884353,0.9991984367370604,0.9953036904335022
phase2/s6_timeout_only,0,test,BigCodeBench/596,1,29,0.0634573304157549,3,0.0283018867924528,3,0.0116731517509727,0.9991908073425292,0.9743442535400392
phase2/s6_timeout_only,0,test,BigCodeBench/596,2,27,0.0590809628008752,3,0.0283018867924528,3,0.0116731517509727,0.9992401599884032,0.9765229225158693
phase2/s6_timeout_only,0,test,BigCodeBench/596,3,28,0.061269146608315,3,0.0283018867924528,3,0.0116731517509727,0.998751699924469,0.9750155806541444
phase2/s6_timeout_only,0,test,BigCodeBench/598,1,24,0.06282722513089,1,0.0120481927710843,3,0.0153846153846153,0.9992418885231018,0.9918781518936156
phase2/s6_timeout_only,0,test,BigCodeBench/598,2,22,0.0575916230366492,3,0.036144578313253,3,0.0153846153846153,0.999237895011902,0.9918637871742249
phase2/s6_timeout_only,0,test,BigCodeBench/598,3,22,0.0575916230366492,3,0.036144578313253,3,0.0153846153846153,0.9994799494743348,0.9869492053985596
phase2/s6_timeout_only,0,test,BigCodeBench/600,1,6,0.0193548387096774,1,0.0123456790123456,2,0.0112359550561797,0.9988202452659608,0.9977009892463684
phase2/s6_timeout_only,0,test,BigCodeBench/600,2,13,0.0419354838709677,1,0.0123456790123456,3,0.0169491525423728,0.9982924461364746,0.9882992506027222
phase2/s6_timeout_only,0,test,BigCodeBench/600,3,11,0.0354838709677419,1,0.0123456790123456,3,0.0167597765363128,0.9991121888160706,0.9981079697608948
phase2/s6_timeout_only,0,test,BigCodeBench/601,1,101,0.1320261437908496,4,0.0317460317460317,3,0.010752688172043,0.9980874061584472,0.9903134703636168
phase2/s6_timeout_only,0,test,BigCodeBench/601,2,98,0.1281045751633986,7,0.0538461538461538,3,0.0106007067137809,0.9979457855224608,0.9880828857421876
phase2/s6_timeout_only,0,test,BigCodeBench/601,3,100,0.130718954248366,4,0.0317460317460317,3,0.010752688172043,0.9981321096420288,0.9905378222465516
phase2/s6_timeout_only,0,test,BigCodeBench/603,1,4,0.0259740259740259,3,0.075,2,0.025,0.9960695505142212,0.9828472137451172
phase2/s6_timeout_only,0,test,BigCodeBench/603,2,15,0.0974025974025974,1,0.027027027027027,3,0.0379746835443038,0.9986478686332704,0.9830272197723388
phase2/s6_timeout_only,0,test,BigCodeBench/603,3,15,0.0974025974025974,1,0.027027027027027,3,0.0389610389610389,0.9863949418067932,0.9575124382972716
phase2/s6_timeout_only,0,test,BigCodeBench/604,1,68,0.1449893390191897,1,0.0138888888888888,3,0.0206896551724137,0.9971593618392944,0.9592068195343018
phase2/s6_timeout_only,0,test,BigCodeBench/604,2,68,0.1449893390191897,1,0.0138888888888888,3,0.0206896551724137,0.9977515935897828,0.9483596086502076
phase2/s6_timeout_only,0,test,BigCodeBench/604,3,105,0.2238805970149253,10,0.1388888888888889,11,0.0814814814814814,0.9949961304664612,0.9278445243835448
phase2/s6_timeout_only,0,test,BigCodeBench/605,1,9,0.0697674418604651,4,0.1081081081081081,3,0.036144578313253,0.995492696762085,0.9824475646018982
phase2/s6_timeout_only,0,test,BigCodeBench/605,2,9,0.0697674418604651,4,0.1081081081081081,3,0.036144578313253,0.995231866836548,0.9890624284744264
phase2/s6_timeout_only,0,test,BigCodeBench/605,3,7,0.0542635658914728,1,0.0303030303030303,3,0.0379746835443038,0.9958294034004213,0.9723068475723268
phase2/s6_timeout_only,0,test,BigCodeBench/606,1,58,0.2989690721649484,1,0.0357142857142857,3,0.0410958904109589,0.9961588978767396,0.9472802877426147
phase2/s6_timeout_only,0,test,BigCodeBench/606,2,58,0.2989690721649484,1,0.0357142857142857,3,0.04,0.9961747527122498,0.9518333673477172
phase2/s6_timeout_only,0,test,BigCodeBench/606,3,63,0.3247422680412371,1,0.0357142857142857,3,0.0410958904109589,0.9950733184814452,0.9650965929031372
phase2/s6_timeout_only,0,test,BigCodeBench/608,1,98,0.1948310139165009,7,0.0666666666666666,2,0.0084033613445378,0.9975621104240416,0.9227029085159302
phase2/s6_timeout_only,0,test,BigCodeBench/608,2,96,0.1908548707753479,5,0.0485436893203883,2,0.0084033613445378,0.9973796010017396,0.928176999092102
phase2/s6_timeout_only,0,test,BigCodeBench/608,3,100,0.1988071570576541,5,0.0490196078431372,3,0.0127659574468085,0.996967911720276,0.9303195476531982
phase2/s6_timeout_only,0,test,BigCodeBench/609,1,17,0.033009708737864,3,0.024390243902439,3,0.0116731517509727,0.9993938207626344,0.9844055771827698
phase2/s6_timeout_only,0,test,BigCodeBench/609,2,4,0.0077669902912621,3,0.0241935483870967,2,0.0076923076923076,0.9995187520980836,0.9687551259994508
phase2/s6_timeout_only,0,test,BigCodeBench/609,3,17,0.033009708737864,3,0.024390243902439,3,0.0116731517509727,0.999403178691864,0.9790948629379272
phase2/s6_timeout_only,0,test,BigCodeBench/610,1,118,0.2694063926940639,3,0.0348837209302325,3,0.0162162162162162,0.9956828355789183,0.94345623254776
phase2/s6_timeout_only,0,test,BigCodeBench/610,2,104,0.2374429223744292,3,0.0348837209302325,3,0.0163934426229508,0.9961740970611572,0.9279860258102416
phase2/s6_timeout_only,0,test,BigCodeBench/610,3,104,0.2374429223744292,3,0.0348837209302325,2,0.0108695652173913,0.995999813079834,0.9325791001319884
phase2/s6_timeout_only,0,test,BigCodeBench/611,1,9,0.0243243243243243,5,0.048076923076923,2,0.0088495575221238,0.9983863234519958,0.9261397123336792
phase2/s6_timeout_only,0,test,BigCodeBench/611,2,12,0.0324324324324324,3,0.0297029702970297,3,0.0134529147982062,0.999247908592224,0.9386220574378968
phase2/s6_timeout_only,0,test,BigCodeBench/611,3,11,0.0297297297297297,3,0.0297029702970297,3,0.0134529147982062,0.9994524717330932,0.9234828948974608
phase2/s6_timeout_only,0,test,BigCodeBench/612,1,73,0.128747795414462,1,0.0113636363636363,2,0.01,0.9875839948654176,0.9928866624832152
phase2/s6_timeout_only,0,test,BigCodeBench/612,2,83,0.146384479717813,1,0.0114942528735632,2,0.0101010101010101,0.9874311685562134,0.990821361541748
phase2/s6_timeout_only,0,test,BigCodeBench/612,3,81,0.1428571428571428,1,0.0114942528735632,2,0.0101010101010101,0.9877640008926392,0.9922888875007628
phase2/s6_timeout_only,0,test,BigCodeBench/613,1,58,0.0813464235624123,1,0.00625,3,0.0083102493074792,0.9994059205055236,0.9726357460021972
phase2/s6_timeout_only,0,test,BigCodeBench/613,2,59,0.0827489481065918,1,0.00625,3,0.0083102493074792,0.9989157915115356,0.9749728441238404
phase2/s6_timeout_only,0,test,BigCodeBench/613,3,57,0.0799438990182328,1,0.00625,3,0.0083565459610027,0.9993907809257508,0.972032904624939
phase2/s6_timeout_only,0,test,BigCodeBench/614,1,30,0.0767263427109974,3,0.0333333333333333,3,0.0158730158730158,0.9984211921691896,0.9752345085144044
phase2/s6_timeout_only,0,test,BigCodeBench/614,2,28,0.0716112531969309,3,0.0333333333333333,3,0.0158730158730158,0.9987695813179016,0.9804163575172424
phase2/s6_timeout_only,0,test,BigCodeBench/614,3,27,0.0690537084398976,3,0.0333333333333333,2,0.0106382978723404,0.998997926712036,0.9822810292243958
phase2/s6_timeout_only,0,test,BigCodeBench/615,1,81,0.1312803889789303,3,0.029126213592233,3,0.0131004366812227,0.998404324054718,0.9808013439178468
phase2/s6_timeout_only,0,test,BigCodeBench/615,2,80,0.1296596434359805,3,0.029126213592233,2,0.008695652173913,0.9984933733940125,0.9832550287246704
phase2/s6_timeout_only,0,test,BigCodeBench/615,3,76,0.1231766612641815,3,0.029126213592233,3,0.0129870129870129,0.9984523057937622,0.9861149787902832
phase2/s6_timeout_only,0,test,BigCodeBench/616,1,71,0.1085626911314984,3,0.025,2,0.0076335877862595,0.9977716207504272,0.988983988761902
phase2/s6_timeout_only,0,test,BigCodeBench/616,2,77,0.1177370030581039,3,0.025,3,0.0114068441064638,0.9982649683952332,0.9917064905166626
phase2/s6_timeout_only,0,test,BigCodeBench/616,3,72,0.110091743119266,3,0.025,3,0.0114942528735632,0.9983807802200316,0.9931662678718568
phase2/s6_timeout_only,0,test,BigCodeBench/617,1,163,0.1489945155393053,5,0.0251256281407035,2,0.0046728971962616,0.999165177345276,0.9843240976333618
phase2/s6_timeout_only,0,test,BigCodeBench/617,2,165,0.1508226691042047,5,0.0251256281407035,3,0.0070257611241217,0.9990428686141968,0.9819002151489258
phase2/s6_timeout_only,0,test,BigCodeBench/617,3,164,0.149908592321755,5,0.0251256281407035,3,0.0069930069930069,0.9991282224655152,0.9884281158447266
phase2/s6_timeout_only,0,test,BigCodeBench/619,1,106,0.1726384364820846,3,0.0294117647058823,3,0.0124481327800829,0.99770987033844,0.9765060544013976
phase2/s6_timeout_only,0,test,BigCodeBench/619,2,108,0.1758957654723127,3,0.0294117647058823,3,0.0124481327800829,0.9974201917648317,0.9822256565093994
