source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s1_baseline,6,test,BigCodeBench/977,2,48,0.0817717206132879,6,0.0504201680672268,2,0.0072463768115942,0.993642807006836,0.9925795197486876
phase2/s1_baseline,6,test,BigCodeBench/977,3,48,0.0817717206132879,4,0.0341880341880341,3,0.0109890109890109,0.994198441505432,0.9917556047439576
phase2/s1_baseline,6,test,BigCodeBench/978,1,21,0.0317220543806646,6,0.0413793103448275,3,0.009009009009009,0.9984754920005798,0.9913301467895508
phase2/s1_baseline,6,test,BigCodeBench/978,2,31,0.0468277945619335,6,0.0413793103448275,3,0.0090634441087613,0.9986491203308104,0.9906659722328186
phase2/s1_baseline,6,test,BigCodeBench/978,3,30,0.0453172205438066,6,0.0413793103448275,3,0.0090634441087613,0.998754382133484,0.9945396184921264
phase2/s1_baseline,6,test,BigCodeBench/980,1,14,0.0361757105943152,4,0.05,3,0.0155440414507772,0.9989440441131592,0.9835125207901
phase2/s1_baseline,6,test,BigCodeBench/980,2,20,0.0516795865633074,4,0.05,3,0.0155440414507772,0.9987542629241944,0.9795316457748412
phase2/s1_baseline,6,test,BigCodeBench/980,3,12,0.0310077519379844,5,0.0609756097560975,3,0.015228426395939,0.998544692993164,0.9830362796783448
phase2/s1_baseline,6,test,BigCodeBench/981,1,29,0.0372272143774069,12,0.0789473684210526,2,0.005813953488372,0.997578501701355,0.985770583152771
phase2/s1_baseline,6,test,BigCodeBench/981,2,31,0.0397946084724005,12,0.0789473684210526,2,0.005813953488372,0.9978715777397156,0.9904575347900392
phase2/s1_baseline,6,test,BigCodeBench/981,3,28,0.0359435173299101,12,0.0784313725490196,2,0.0057803468208092,0.9976720809936525,0.990514636039734
phase2/s1_baseline,6,test,BigCodeBench/982,1,16,0.0337552742616033,6,0.0425531914893617,3,0.0092307692307692,0.9988253712654114,0.9963401556015016
phase2/s1_baseline,6,test,BigCodeBench/982,2,13,0.0274261603375527,5,0.0357142857142857,2,0.0061728395061728,0.9986608028411864,0.9955653548240662
phase2/s1_baseline,6,test,BigCodeBench/982,3,13,0.0274261603375527,3,0.0218978102189781,2,0.0062111801242236,0.9987119436264038,0.9817674160003662
phase2/s1_baseline,6,test,BigCodeBench/984,1,8,0.0334728033472803,4,0.0512820512820512,2,0.010752688172043,0.9988236427307128,0.9877559542655944
phase2/s1_baseline,6,test,BigCodeBench/984,2,12,0.0502092050209205,2,0.0266666666666666,2,0.0108695652173913,0.998786211013794,0.9848310947418212
phase2/s1_baseline,6,test,BigCodeBench/984,3,7,0.0292887029288702,2,0.0266666666666666,3,0.0163934426229508,0.9989500045776368,0.9860421419143676
phase2/s1_baseline,6,test,BigCodeBench/985,1,89,0.0658284023668639,15,0.0694444444444444,3,0.0066225165562913,0.998005986213684,0.9879390597343444
phase2/s1_baseline,6,test,BigCodeBench/985,2,85,0.0628698224852071,18,0.0818181818181818,3,0.0065934065934065,0.9978849291801452,0.9899168610572816
phase2/s1_baseline,6,test,BigCodeBench/985,3,86,0.0636094674556213,18,0.0818181818181818,3,0.0065934065934065,0.9976379871368408,0.990223228931427
phase2/s1_baseline,6,test,BigCodeBench/986,1,19,0.0290076335877862,10,0.0763358778625954,2,0.0074626865671641,0.9988809823989868,0.9931659698486328
phase2/s1_baseline,6,test,BigCodeBench/986,2,20,0.0305343511450381,10,0.0763358778625954,3,0.0112359550561797,0.998847723007202,0.9915667176246644
phase2/s1_baseline,6,test,BigCodeBench/986,3,19,0.0290076335877862,10,0.0763358778625954,3,0.0112359550561797,0.998960018157959,0.9913287162780762
phase2/s1_baseline,6,test,BigCodeBench/987,1,48,0.0570749108204518,12,0.0693641618497109,2,0.0053191489361702,0.9981586933135986,0.9568491578102112
phase2/s1_baseline,6,test,BigCodeBench/987,2,45,0.0535077288941736,12,0.0693641618497109,3,0.008,0.9982556104660034,0.9575408697128296
phase2/s1_baseline,6,test,BigCodeBench/987,3,47,0.0558858501783591,12,0.0693641618497109,3,0.008,0.9981497526168824,0.9559746980667114
phase2/s1_baseline,6,test,BigCodeBench/988,1,136,0.145610278372591,11,0.0614525139664804,3,0.0078740157480314,0.9855467677116394,0.937444031238556
phase2/s1_baseline,6,test,BigCodeBench/988,2,136,0.145610278372591,11,0.0614525139664804,3,0.0078740157480314,0.9855210781097412,0.9398701786994934
phase2/s1_baseline,6,test,BigCodeBench/988,3,145,0.1552462526766595,11,0.0614525139664804,3,0.0078740157480314,0.9857129454612732,0.9381242990493774
phase2/s1_baseline,6,test,BigCodeBench/989,1,97,0.1078976640711902,22,0.1151832460732984,3,0.0073349633251833,0.9938286542892456,0.9804325103759766
phase2/s1_baseline,6,test,BigCodeBench/989,2,106,0.117908787541713,21,0.1111111111111111,2,0.0049261083743842,0.9934040307998656,0.9764295816421508
phase2/s1_baseline,6,test,BigCodeBench/989,3,94,0.1045606229143492,21,0.1111111111111111,3,0.0074074074074074,0.9935532808303832,0.984394669532776
phase2/s1_baseline,6,test,BigCodeBench/990,1,334,0.3306930693069307,19,0.1217948717948717,3,0.0091743119266055,0.9900333285331726,0.9553709626197816
phase2/s1_baseline,6,test,BigCodeBench/990,2,320,0.3168316831683168,21,0.1320754716981132,2,0.006060606060606,0.9915843605995178,0.956140398979187
phase2/s1_baseline,6,test,BigCodeBench/990,3,325,0.3217821782178218,19,0.1217948717948717,2,0.0060975609756097,0.9925379753112792,0.9568190574645996
phase2/s1_baseline,6,test,BigCodeBench/991,1,15,0.0824175824175824,9,0.1836734693877551,3,0.0297029702970297,0.9937763214111328,0.98617684841156
phase2/s1_baseline,6,test,BigCodeBench/991,2,14,0.0769230769230769,6,0.1333333333333333,3,0.0309278350515463,0.9951567649841307,0.958524525165558
phase2/s1_baseline,6,test,BigCodeBench/991,3,18,0.0989010989010989,6,0.1333333333333333,2,0.0204081632653061,0.9901784658432008,0.9771488904953004
phase2/s1_baseline,6,test,BigCodeBench/992,1,10,0.0318471337579617,3,0.0576923076923076,3,0.0236220472440944,0.9978941082954408,0.9929695129394532
phase2/s1_baseline,6,test,BigCodeBench/992,2,47,0.1496815286624203,2,0.0384615384615384,3,0.0232558139534883,0.9974344968795776,0.972404420375824
phase2/s1_baseline,6,test,BigCodeBench/992,3,13,0.0414012738853503,3,0.0576923076923076,3,0.0236220472440944,0.998138666152954,0.9737248420715332
phase2/s1_baseline,6,test,BigCodeBench/993,1,163,0.2352092352092352,2,0.0166666666666666,3,0.0114068441064638,0.9970945119857788,0.95919007062912
phase2/s1_baseline,6,test,BigCodeBench/993,2,163,0.2352092352092352,2,0.0166666666666666,3,0.0114068441064638,0.9971433877944946,0.9682994484901428
phase2/s1_baseline,6,test,BigCodeBench/993,3,155,0.2236652236652236,2,0.0166666666666666,3,0.0114068441064638,0.9973416328430176,0.9568526744842528
phase2/s1_baseline,6,test,BigCodeBench/994,1,148,0.1664791901012373,26,0.1333333333333333,2,0.0055555555555555,0.9890463948249816,0.9455097913742064
phase2/s1_baseline,6,test,BigCodeBench/994,2,153,0.172103487064117,25,0.1282051282051282,3,0.0083102493074792,0.9886049032211304,0.9562773704528807
phase2/s1_baseline,6,test,BigCodeBench/994,3,145,0.1631046119235095,25,0.1282051282051282,3,0.0083102493074792,0.9894424080848694,0.9439013600349426
phase2/s1_baseline,6,test,BigCodeBench/995,1,286,0.2857142857142857,11,0.0597826086956521,3,0.0073710073710073,0.9959204196929932,0.94067645072937
phase2/s1_baseline,6,test,BigCodeBench/995,2,284,0.2837162837162837,13,0.0695187165775401,2,0.0048780487804878,0.9957125186920166,0.938905656337738
phase2/s1_baseline,6,test,BigCodeBench/995,3,285,0.2847152847152847,11,0.0597826086956521,2,0.0049019607843137,0.995524764060974,0.9416426420211792
phase2/s1_baseline,6,test,BigCodeBench/996,1,15,0.046583850931677,6,0.081081081081081,3,0.0179640718562874,0.996729612350464,0.9746304154396056
phase2/s1_baseline,6,test,BigCodeBench/996,2,16,0.0496894409937888,6,0.081081081081081,2,0.0119047619047619,0.9969170689582824,0.9787818193435668
phase2/s1_baseline,6,test,BigCodeBench/996,3,22,0.0683229813664596,5,0.0675675675675675,2,0.0119047619047619,0.9976673722267152,0.9553244709968568
phase2/s1_baseline,6,test,BigCodeBench/997,1,144,0.3461538461538461,2,0.0357142857142857,3,0.0229007633587786,0.9907208681106568,0.9110867977142334
phase2/s1_baseline,6,test,BigCodeBench/997,2,131,0.3149038461538461,2,0.0357142857142857,3,0.0229007633587786,0.9903435707092284,0.9080618619918824
phase2/s1_baseline,6,test,BigCodeBench/997,3,131,0.3149038461538461,2,0.0357142857142857,3,0.0229007633587786,0.9912348985671996,0.9171204566955566
phase2/s1_baseline,6,test,BigCodeBench/998,1,15,0.0272727272727272,5,0.0467289719626168,3,0.0127659574468085,0.9981554746627808,0.9923512935638428
phase2/s1_baseline,6,test,BigCodeBench/998,2,15,0.0272727272727272,4,0.0377358490566037,2,0.0085470085470085,0.9979140758514404,0.9956048727035522
phase2/s1_baseline,6,test,BigCodeBench/998,3,13,0.0236363636363636,4,0.0380952380952381,3,0.0129870129870129,0.9980958700180054,0.9976487755775452
phase2/s1_baseline,6,test,BigCodeBench/999,1,43,0.0877551020408163,5,0.0588235294117647,2,0.0104166666666666,0.9936769008636476,0.9940129518508912
phase2/s1_baseline,6,test,BigCodeBench/999,2,40,0.0816326530612244,3,0.0365853658536585,3,0.0158730158730158,0.9946014881134032,0.9914045333862304
phase2/s1_baseline,6,test,BigCodeBench/999,3,44,0.0897959183673469,6,0.0697674418604651,3,0.0155440414507772,0.9938533902168274,0.994372308254242
phase2/s1_baseline,6,test,BigCodeBench/1000,1,10,0.0529100529100529,3,0.0697674418604651,3,0.0285714285714285,0.9961063861846924,0.9239404201507568
phase2/s1_baseline,6,test,BigCodeBench/1000,2,10,0.0529100529100529,2,0.048780487804878,3,0.0297029702970297,0.996326744556427,0.9809790849685668
phase2/s1_baseline,6,test,BigCodeBench/1000,3,11,0.0582010582010582,2,0.048780487804878,3,0.0297029702970297,0.996729612350464,0.9765268564224244
phase2/s1_baseline,6,test,BigCodeBench/1001,1,164,0.2554517133956386,15,0.125,2,0.0071428571428571,0.995550572872162,0.9635218381881714
phase2/s1_baseline,6,test,BigCodeBench/1001,2,157,0.2445482866043613,15,0.125,2,0.0071428571428571,0.9958808422088624,0.9622528553009032
phase2/s1_baseline,6,test,BigCodeBench/1001,3,156,0.2429906542056074,15,0.125,2,0.0071428571428571,0.9954467415809632,0.9617360830307008
phase2/s1_baseline,6,test,BigCodeBench/1003,1,17,0.0285714285714285,6,0.0560747663551401,3,0.0131004366812227,0.9989961385726928,0.9917458295822144
phase2/s1_baseline,6,test,BigCodeBench/1003,2,20,0.0336134453781512,6,0.0560747663551401,3,0.0131004366812227,0.9985398054122924,0.990263819694519
phase2/s1_baseline,6,test,BigCodeBench/1003,3,22,0.0369747899159663,6,0.0560747663551401,3,0.0131004366812227,0.9975513219833374,0.985490381717682
phase2/s1_baseline,6,test,BigCodeBench/1004,1,18,0.0380549682875264,7,0.0660377358490566,3,0.0122448979591836,0.9987914562225342,0.9880695343017578
phase2/s1_baseline,6,test,BigCodeBench/1004,2,18,0.0380549682875264,7,0.0660377358490566,3,0.0121457489878542,0.999093234539032,0.9869028329849244
phase2/s1_baseline,6,test,BigCodeBench/1004,3,22,0.0465116279069767,10,0.0909090909090909,3,0.0120481927710843,0.99863862991333,0.9879127144813538
phase2/s1_baseline,6,test,BigCodeBench/1006,1,64,0.062135922330097,14,0.0828402366863905,3,0.0083565459610027,0.9971379041671752,0.98841655254364
phase2/s1_baseline,6,test,BigCodeBench/1006,2,63,0.0611650485436893,11,0.0666666666666666,3,0.0084507042253521,0.997014343738556,0.9707987308502196
phase2/s1_baseline,6,test,BigCodeBench/1006,3,64,0.062135922330097,14,0.0828402366863905,3,0.0083565459610027,0.9967641830444336,0.9872285723686218
phase2/s1_baseline,6,test,BigCodeBench/1007,1,146,0.2791586998087954,4,0.0597014925373134,3,0.0218978102189781,0.9970355033874512,0.9654620885849
phase2/s1_baseline,6,test,BigCodeBench/1007,2,139,0.265774378585086,4,0.0597014925373134,3,0.0218978102189781,0.9974322319030762,0.960501492023468
phase2/s1_baseline,6,test,BigCodeBench/1007,3,141,0.2695984703632887,7,0.0985915492957746,3,0.0212765957446808,0.9977532625198364,0.9728062152862548
phase2/s1_baseline,6,test,BigCodeBench/1008,1,145,0.2412645590682196,5,0.0510204081632653,3,0.0143540669856459,0.9979708194732666,0.977187156677246
phase2/s1_baseline,6,test,BigCodeBench/1008,2,145,0.2412645590682196,6,0.0612244897959183,3,0.0144927536231884,0.9978218674659728,0.9772127866744996
phase2/s1_baseline,6,test,BigCodeBench/1008,3,150,0.2495840266222961,6,0.0612244897959183,3,0.0144927536231884,0.9978293180465698,0.9772263765335084
phase2/s1_baseline,6,test,BigCodeBench/1009,1,15,0.0341685649202733,10,0.0961538461538461,2,0.0099009900990099,0.9969350695610046,0.984540581703186
phase2/s1_baseline,6,test,BigCodeBench/1009,2,19,0.0432801822323462,8,0.0792079207920792,3,0.0150753768844221,0.9978418350219728,0.9868149161338806
phase2/s1_baseline,6,test,BigCodeBench/1009,3,16,0.0364464692482915,9,0.087378640776699,3,0.0147783251231527,0.9976856708526612,0.9783921837806702
phase2/s1_baseline,6,test,BigCodeBench/1011,1,19,0.0560471976401179,5,0.0588235294117647,2,0.010204081632653,0.9985398054122924,0.990991711616516
phase2/s1_baseline,6,test,BigCodeBench/1011,2,13,0.0383480825958702,8,0.0898876404494382,3,0.0150753768844221,0.9991351366043092,0.9936949014663696
phase2/s1_baseline,6,test,BigCodeBench/1011,3,13,0.0383480825958702,7,0.0795454545454545,2,0.0101010101010101,0.9989497661590576,0.985216736793518
phase2/s1_baseline,6,test,BigCodeBench/1012,1,151,0.1444976076555024,20,0.1081081081081081,3,0.0083102493074792,0.9942294359207152,0.9392168521881104
phase2/s1_baseline,6,test,BigCodeBench/1012,2,152,0.1454545454545454,17,0.0939226519337016,3,0.0084033613445378,0.995707392692566,0.9357455968856812
phase2/s1_baseline,6,test,BigCodeBench/1012,3,153,0.1464114832535885,17,0.0939226519337016,3,0.0084033613445378,0.9956212043762208,0.918292999267578
phase2/s1_baseline,6,test,BigCodeBench/1015,1,110,0.0966608084358523,12,0.0576923076923076,3,0.0072992700729927,0.9985538721084596,0.9605317115783693
phase2/s1_baseline,6,test,BigCodeBench/1015,2,116,0.101933216168717,12,0.0576923076923076,2,0.0048543689320388,0.998497724533081,0.9754320979118348
phase2/s1_baseline,6,test,BigCodeBench/1015,3,109,0.0957820738137082,12,0.0576923076923076,2,0.0048543689320388,0.9985466003417968,0.9609526991844176
phase2/s1_baseline,6,test,BigCodeBench/1016,1,261,0.2721584984358707,9,0.0596026490066225,2,0.0065359477124183,0.9946955442428588,0.957048773765564
phase2/s1_baseline,6,test,BigCodeBench/1016,2,259,0.2700729927007299,9,0.0596026490066225,3,0.0098360655737704,0.9945846796035768,0.9590435028076172
phase2/s1_baseline,6,test,BigCodeBench/1016,3,262,0.2732012513034411,9,0.0596026490066225,2,0.006578947368421,0.9945120811462402,0.95920068025589
phase2/s1_baseline,6,test,BigCodeBench/1018,1,18,0.0357142857142857,5,0.0632911392405063,2,0.0116279069767441,0.9993493556976318,0.9825212955474854
phase2/s1_baseline,6,test,BigCodeBench/1018,2,13,0.0257936507936507,5,0.0632911392405063,2,0.0116279069767441,0.9995125532150269,0.9806380867958068
phase2/s1_baseline,6,test,BigCodeBench/1018,3,15,0.0297619047619047,5,0.0632911392405063,3,0.0175438596491228,0.999537467956543,0.9835959076881408
phase2/s1_baseline,6,test,BigCodeBench/1019,1,167,0.1748691099476439,7,0.059322033898305,2,0.0084033613445378,0.9925625920295716,0.9675737619400024
phase2/s1_baseline,6,test,BigCodeBench/1019,2,175,0.1832460732984293,7,0.059322033898305,2,0.0084745762711864,0.9933955669403076,0.9568562507629396
phase2/s1_baseline,6,test,BigCodeBench/1019,3,164,0.1717277486910994,7,0.059322033898305,2,0.0084033613445378,0.9924795627593994,0.9595309495925904
phase2/s1_baseline,6,test,BigCodeBench/1021,1,76,0.1641468682505399,20,0.273972602739726,16,0.1038961038961039,0.9916760921478271,0.977774739265442
phase2/s1_baseline,6,test,BigCodeBench/1021,2,29,0.0626349892008639,4,0.0533333333333333,3,0.0175438596491228,0.9939374923706056,0.986125648021698
phase2/s1_baseline,6,test,BigCodeBench/1021,3,17,0.0367170626349892,5,0.0666666666666666,3,0.0177514792899408,0.9963893294334412,0.9869941473007202
phase2/s1_baseline,6,test,BigCodeBench/1022,1,26,0.0457746478873239,5,0.043103448275862,3,0.0114942528735632,0.9988739490509032,0.9952038526535034
phase2/s1_baseline,6,test,BigCodeBench/1022,2,24,0.0422535211267605,5,0.043103448275862,3,0.0114942528735632,0.998815655708313,0.9922189116477966
phase2/s1_baseline,6,test,BigCodeBench/1022,3,13,0.0228873239436619,5,0.0427350427350427,2,0.0075757575757575,0.9990970492362976,0.9924609661102296
phase2/s1_baseline,6,test,BigCodeBench/1025,1,12,0.0339943342776204,5,0.0609756097560975,3,0.0153846153846153,0.9988235235214232,0.965701162815094
phase2/s1_baseline,6,test,BigCodeBench/1025,2,15,0.0424929178470254,5,0.0609756097560975,2,0.010204081632653,0.998910427093506,0.9587087631225586
phase2/s1_baseline,6,test,BigCodeBench/1025,3,18,0.0509915014164305,5,0.0609756097560975,2,0.010204081632653,0.9989936351776124,0.9599363803863524
phase2/s1_baseline,6,test,BigCodeBench/1026,1,423,0.2400681044267877,27,0.0876623376623376,2,0.0030864197530864,0.996429979801178,0.9531147480010986
phase2/s1_baseline,6,test,BigCodeBench/1026,2,426,0.2417707150964812,25,0.0811688311688311,2,0.0030959752321981,0.9963912963867188,0.9567677974700928
phase2/s1_baseline,6,test,BigCodeBench/1026,3,419,0.2377979568671963,25,0.0811688311688311,3,0.0046511627906976,0.9959595203399658,0.9508076310157776
phase2/s1_baseline,6,test,BigCodeBench/1027,1,13,0.0469314079422382,3,0.0476190476190476,3,0.0225563909774436,0.9980354309082032,0.9587819576263428
phase2/s1_baseline,6,test,BigCodeBench/1027,2,8,0.0288808664259927,3,0.0476190476190476,3,0.0225563909774436,0.9980091452598572,0.9616495370864868
phase2/s1_baseline,6,test,BigCodeBench/1027,3,9,0.0324909747292418,4,0.0615384615384615,3,0.0218978102189781,0.9982776641845704,0.9647424817085266
phase2/s1_baseline,6,test,BigCodeBench/1028,1,530,0.2926559911651021,31,0.1165413533834586,3,0.005607476635514,0.9833568930625916,0.9738560914993286
phase2/s1_baseline,6,test,BigCodeBench/1028,2,540,0.2981778023191607,31,0.1165413533834586,3,0.005607476635514,0.9831897020339966,0.9729502201080322
phase2/s1_baseline,6,test,BigCodeBench/1028,3,528,0.2915516289342904,31,0.1165413533834586,3,0.005607476635514,0.980804443359375,0.9739587306976318
phase2/s1_baseline,6,test,BigCodeBench/1029,1,76,0.2567567567567567,2,0.0363636363636363,3,0.0232558139534883,0.9958572387695312,0.934509813785553
phase2/s1_baseline,6,test,BigCodeBench/1029,2,78,0.2635135135135135,2,0.0363636363636363,3,0.0232558139534883,0.9955995082855223,0.9731079936027528
phase2/s1_baseline,6,test,BigCodeBench/1029,3,71,0.2398648648648648,2,0.0363636363636363,2,0.0153846153846153,0.9947452545166016,0.9830951690673828
phase2/s1_baseline,6,test,BigCodeBench/1031,1,189,0.3068181818181818,8,0.0824742268041237,3,0.0143540669856459,0.9901437759399414,0.953112781047821
phase2/s1_baseline,6,test,BigCodeBench/1031,2,229,0.3717532467532468,21,0.2164948453608247,14,0.0721649484536082,0.9882781505584716,0.9496235847473145
phase2/s1_baseline,6,test,BigCodeBench/1031,3,186,0.3019480519480519,9,0.0927835051546391,2,0.0096153846153846,0.9911321401596068,0.9516321420669556
phase2/s1_baseline,6,test,BigCodeBench/1032,1,292,0.4430955993930197,6,0.0545454545454545,2,0.0088495575221238,0.9902750253677368,0.9329888820648192
