source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s7_cross_status,2,test,BigCodeBench/489,1,73,0.1012482662968099,14,0.1044776119402985,3,0.0100334448160535,0.998198390007019,0.9842047691345216
phase2/s7_cross_status,2,test,BigCodeBench/489,2,39,0.0540915395284327,15,0.1119402985074626,3,0.0101010101010101,0.9980212450027466,0.9781450033187866
phase2/s7_cross_status,2,test,BigCodeBench/489,3,37,0.0513176144244105,15,0.1119402985074626,3,0.0101010101010101,0.9981850385665894,0.9804608821868896
phase2/s7_cross_status,2,test,BigCodeBench/490,1,44,0.2378378378378378,1,0.03125,3,0.04,0.9973052740097046,0.945932149887085
phase2/s7_cross_status,2,test,BigCodeBench/490,2,52,0.2810810810810811,1,0.03125,3,0.0389610389610389,0.9972373247146606,0.9581037759780884
phase2/s7_cross_status,2,test,BigCodeBench/490,3,47,0.254054054054054,1,0.0303030303030303,2,0.0256410256410256,0.9972181916236876,0.9000980854034424
phase2/s7_cross_status,2,test,BigCodeBench/491,1,34,0.0349075975359342,13,0.0710382513661202,3,0.0070921985815602,0.9978587627410888,0.9895485639572144
phase2/s7_cross_status,2,test,BigCodeBench/491,2,32,0.0328542094455852,13,0.0706521739130434,2,0.0047169811320754,0.99860680103302,0.9899475574493408
phase2/s7_cross_status,2,test,BigCodeBench/491,3,36,0.0369609856262833,12,0.0655737704918032,2,0.0047393364928909,0.998492956161499,0.9888759851455688
phase2/s7_cross_status,2,test,BigCodeBench/492,1,27,0.0391304347826087,7,0.056,2,0.0070921985815602,0.9987799525260924,0.9942673444747924
phase2/s7_cross_status,2,test,BigCodeBench/492,2,20,0.0289855072463768,9,0.0703125,2,0.0070422535211267,0.9989404678344728,0.9936481714248656
phase2/s7_cross_status,2,test,BigCodeBench/492,3,24,0.0347826086956521,7,0.056,2,0.0070921985815602,0.9988936185836792,0.9904059171676636
phase2/s7_cross_status,2,test,BigCodeBench/493,1,29,0.0304942166140904,12,0.0648648648648648,2,0.0045662100456621,0.9984531402587892,0.9914610385894777
phase2/s7_cross_status,2,test,BigCodeBench/493,2,33,0.0347003154574132,12,0.0648648648648648,3,0.0068649885583524,0.998663604259491,0.991314172744751
phase2/s7_cross_status,2,test,BigCodeBench/493,3,32,0.0336487907465825,15,0.0793650793650793,3,0.0068027210884353,0.998924970626831,0.9917806386947632
phase2/s7_cross_status,2,test,BigCodeBench/495,1,31,0.0798969072164948,11,0.1208791208791208,3,0.0169491525423728,0.9972209930419922,0.987166166305542
phase2/s7_cross_status,2,test,BigCodeBench/495,2,25,0.0644329896907216,12,0.1318681318681318,3,0.0167597765363128,0.9975631237030028,0.988410234451294
phase2/s7_cross_status,2,test,BigCodeBench/495,3,30,0.0773195876288659,12,0.1318681318681318,3,0.0169491525423728,0.9972224235534668,0.986740231513977
phase2/s7_cross_status,2,test,BigCodeBench/496,1,22,0.0482456140350877,5,0.0490196078431372,2,0.008695652173913,0.9982531070709229,0.9914136528968812
phase2/s7_cross_status,2,test,BigCodeBench/496,2,16,0.0350877192982456,6,0.0576923076923076,3,0.0128755364806866,0.9985744953155518,0.993276298046112
phase2/s7_cross_status,2,test,BigCodeBench/496,3,14,0.0307017543859649,5,0.0490196078431372,3,0.0131004366812227,0.9981536269187928,0.9952341318130492
phase2/s7_cross_status,2,test,BigCodeBench/497,1,11,0.0495495495495495,5,0.1111111111111111,3,0.0285714285714285,0.9968337416648864,0.988533616065979
phase2/s7_cross_status,2,test,BigCodeBench/497,2,12,0.054054054054054,2,0.048780487804878,3,0.0297029702970297,0.9984662532806396,0.9840749502182008
phase2/s7_cross_status,2,test,BigCodeBench/497,3,8,0.036036036036036,4,0.0909090909090909,2,0.0192307692307692,0.9976127743721008,0.9770538210868835
phase2/s7_cross_status,2,test,BigCodeBench/500,1,56,0.1222707423580786,3,0.0326086956521739,2,0.0091743119266055,0.9968292117118835,0.9756678342819214
phase2/s7_cross_status,2,test,BigCodeBench/500,2,58,0.1266375545851528,3,0.0326086956521739,3,0.0138248847926267,0.997471570968628,0.9674770832061768
phase2/s7_cross_status,2,test,BigCodeBench/500,3,54,0.1179039301310043,4,0.0425531914893617,3,0.0135746606334841,0.997092068195343,0.9741567969322203
phase2/s7_cross_status,2,test,BigCodeBench/501,1,147,0.157051282051282,7,0.0443037974683544,3,0.0086455331412103,0.9973483085632324,0.9799540042877196
phase2/s7_cross_status,2,test,BigCodeBench/501,2,146,0.1559829059829059,6,0.0384615384615384,3,0.0087463556851311,0.9973849058151244,0.9806572794914246
phase2/s7_cross_status,2,test,BigCodeBench/501,3,146,0.1559829059829059,6,0.0384615384615384,3,0.0087463556851311,0.9973459243774414,0.9788628220558168
phase2/s7_cross_status,2,test,BigCodeBench/502,1,33,0.0553691275167785,14,0.106060606060606,3,0.0112359550561797,0.9970499873161316,0.9663902521133424
phase2/s7_cross_status,2,test,BigCodeBench/502,2,44,0.0738255033557047,15,0.1136363636363636,3,0.0113207547169811,0.9970592260360718,0.971657395362854
phase2/s7_cross_status,2,test,BigCodeBench/502,3,39,0.0654362416107382,15,0.1136363636363636,2,0.0075187969924812,0.9974724054336548,0.9656022191047668
phase2/s7_cross_status,2,test,BigCodeBench/503,1,13,0.0234657039711191,5,0.0458715596330275,3,0.0120481927710843,0.9982372522354126,0.9953490495681764
phase2/s7_cross_status,2,test,BigCodeBench/503,2,20,0.0361010830324909,5,0.0458715596330275,3,0.0121457489878542,0.9982313513755798,0.996315896511078
phase2/s7_cross_status,2,test,BigCodeBench/503,3,20,0.0361010830324909,5,0.0458715596330275,3,0.0121457489878542,0.998294234275818,0.9964637756347656
phase2/s7_cross_status,2,test,BigCodeBench/504,1,13,0.0374639769452449,1,0.0129870129870129,3,0.0179640718562874,0.9953381419181824,0.9977613091468812
phase2/s7_cross_status,2,test,BigCodeBench/504,2,15,0.0432276657060518,1,0.0129870129870129,3,0.0181818181818181,0.9959304332733154,0.9937530755996704
phase2/s7_cross_status,2,test,BigCodeBench/504,3,10,0.0288184438040345,1,0.0129870129870129,3,0.0181818181818181,0.9965725541114808,0.9960513710975648
phase2/s7_cross_status,2,test,BigCodeBench/506,1,68,0.1315280464216634,14,0.1102362204724409,3,0.0109090909090909,0.992412805557251,0.981040358543396
phase2/s7_cross_status,2,test,BigCodeBench/506,2,72,0.1392649903288201,17,0.1307692307692307,3,0.010752688172043,0.9919269680976868,0.9830341339111328
phase2/s7_cross_status,2,test,BigCodeBench/506,3,71,0.1373307543520309,14,0.1102362204724409,3,0.0109090909090909,0.9926231503486632,0.9780518412590028
phase2/s7_cross_status,2,test,BigCodeBench/507,1,142,0.1558726673984632,23,0.1299435028248587,4,0.0105820105820105,0.984243392944336,0.9494231343269348
phase2/s7_cross_status,2,test,BigCodeBench/507,2,145,0.1591657519209659,22,0.125,3,0.008,0.9843308925628662,0.9343406558036804
phase2/s7_cross_status,2,test,BigCodeBench/507,3,149,0.1635565312843029,22,0.125,3,0.008,0.9840508103370668,0.9452218413352966
phase2/s7_cross_status,2,test,BigCodeBench/508,1,12,0.0306122448979591,2,0.0235294117647058,3,0.0158730158730158,0.9979290962219238,0.9650934934616088
phase2/s7_cross_status,2,test,BigCodeBench/508,2,15,0.0382653061224489,2,0.0235294117647058,3,0.0157068062827225,0.9973955154418944,0.975092887878418
phase2/s7_cross_status,2,test,BigCodeBench/508,3,7,0.0178571428571428,2,0.0235294117647058,3,0.0158730158730158,0.99822199344635,0.9695565700531006
phase2/s7_cross_status,2,test,BigCodeBench/527,1,41,0.0855949895615866,11,0.0827067669172932,3,0.0106761565836298,0.9972792863845824,0.9852412939071656
phase2/s7_cross_status,2,test,BigCodeBench/527,2,37,0.0772442588726513,11,0.0827067669172932,2,0.0070921985815602,0.9974246025085448,0.9858968257904052
phase2/s7_cross_status,2,test,BigCodeBench/527,3,40,0.0835073068893528,11,0.0827067669172932,2,0.0070921985815602,0.9972767233848572,0.9858591556549072
phase2/s7_cross_status,2,test,BigCodeBench/528,1,184,0.2456608811748998,11,0.0833333333333333,3,0.0106007067137809,0.996710479259491,0.9484562277793884
phase2/s7_cross_status,2,test,BigCodeBench/528,2,180,0.240320427236315,11,0.0833333333333333,3,0.0106007067137809,0.9966768026351928,0.9609056115150452
phase2/s7_cross_status,2,test,BigCodeBench/528,3,187,0.2496662216288384,11,0.0833333333333333,2,0.0070422535211267,0.9965730905532836,0.9570193886756896
phase2/s7_cross_status,2,test,BigCodeBench/529,1,23,0.0429906542056074,6,0.0491803278688524,2,0.0068027210884353,0.9987263679504396,0.993333339691162
phase2/s7_cross_status,2,test,BigCodeBench/529,2,21,0.0392523364485981,9,0.0714285714285714,3,0.0101010101010101,0.9984889626502992,0.9912800192832948
phase2/s7_cross_status,2,test,BigCodeBench/529,3,18,0.0336448598130841,6,0.0491803278688524,3,0.0102389078498293,0.9989676475524902,0.9853773713111876
phase2/s7_cross_status,2,test,BigCodeBench/530,1,60,0.0697674418604651,20,0.1104972375690607,3,0.0073349633251833,0.9965911507606506,0.9815860390663148
phase2/s7_cross_status,2,test,BigCodeBench/530,2,68,0.0790697674418604,20,0.1104972375690607,2,0.0049019607843137,0.996553122997284,0.9768266677856444
phase2/s7_cross_status,2,test,BigCodeBench/530,3,57,0.0662790697674418,20,0.1104972375690607,2,0.0049019607843137,0.9967026710510254,0.9799973964691162
phase2/s7_cross_status,2,test,BigCodeBench/531,1,243,0.2865566037735849,17,0.1049382716049382,3,0.008695652173913,0.9958376884460448,0.9529330730438232
phase2/s7_cross_status,2,test,BigCodeBench/531,2,240,0.2830188679245283,18,0.1111111111111111,2,0.005813953488372,0.9955673813819884,0.9522313475608826
phase2/s7_cross_status,2,test,BigCodeBench/531,3,242,0.285377358490566,20,0.1212121212121212,2,0.0057803468208092,0.9957256317138672,0.9535947442054749
phase2/s7_cross_status,2,test,BigCodeBench/534,1,73,0.1387832699619771,1,0.0087719298245614,2,0.0074626865671641,0.9898723363876344,0.9956799745559692
phase2/s7_cross_status,2,test,BigCodeBench/534,2,84,0.1596958174904943,1,0.0087719298245614,3,0.0111524163568773,0.9892860651016236,0.9886444211006165
phase2/s7_cross_status,2,test,BigCodeBench/534,3,82,0.155893536121673,1,0.0087719298245614,2,0.0074626865671641,0.9899620413780212,0.9867584705352784
phase2/s7_cross_status,2,test,BigCodeBench/538,1,191,0.2952086553323029,8,0.0879120879120879,2,0.010204081632653,0.9947618246078492,0.9515975117683412
phase2/s7_cross_status,2,test,BigCodeBench/538,2,192,0.2967542503863987,8,0.0879120879120879,3,0.0153846153846153,0.9951781034469604,0.9509785175323486
phase2/s7_cross_status,2,test,BigCodeBench/538,3,259,0.4003091190108191,16,0.1758241758241758,13,0.0710382513661202,0.9915904998779296,0.9453779458999634
phase2/s7_cross_status,2,test,BigCodeBench/539,1,27,0.0406626506024096,14,0.1014492753623188,2,0.0067114093959731,0.9984358549118042,0.9824063181877136
phase2/s7_cross_status,2,test,BigCodeBench/539,2,27,0.0406626506024096,12,0.0888888888888888,2,0.0067567567567567,0.9981399774551392,0.990898847579956
phase2/s7_cross_status,2,test,BigCodeBench/539,3,27,0.0406626506024096,12,0.0888888888888888,3,0.0101694915254237,0.9979974031448364,0.987162947654724
phase2/s7_cross_status,2,test,BigCodeBench/541,1,7,0.0129629629629629,2,0.0224719101123595,3,0.0146341463414634,0.999605655670166,0.9963333606719972
phase2/s7_cross_status,2,test,BigCodeBench/541,2,9,0.0166666666666666,3,0.0333333333333333,2,0.0098039215686274,0.9986642599105836,0.9954129457473756
phase2/s7_cross_status,2,test,BigCodeBench/541,3,12,0.0222222222222222,1,0.0114942528735632,3,0.0149253731343283,0.9996005296707152,0.9971420764923096
phase2/s7_cross_status,2,test,BigCodeBench/542,1,14,0.042042042042042,2,0.0298507462686567,3,0.0206896551724137,0.9984906911849976,0.9872931241989136
phase2/s7_cross_status,2,test,BigCodeBench/542,2,7,0.021021021021021,2,0.0298507462686567,2,0.0136986301369863,0.998637080192566,0.9885447025299072
phase2/s7_cross_status,2,test,BigCodeBench/542,3,16,0.048048048048048,2,0.0298507462686567,3,0.0206896551724137,0.998649001121521,0.9803200960159302
phase2/s7_cross_status,2,test,BigCodeBench/544,1,15,0.1119402985074626,1,0.04,2,0.032258064516129,0.9987833499908448,0.9618085622787476
phase2/s7_cross_status,2,test,BigCodeBench/544,2,4,0.0298507462686567,1,0.04,3,0.0491803278688524,0.997979462146759,0.9717862606048584
phase2/s7_cross_status,2,test,BigCodeBench/544,3,7,0.0522388059701492,1,0.04,3,0.0491803278688524,0.997891902923584,0.9761050939559937
phase2/s7_cross_status,2,test,BigCodeBench/545,1,12,0.0648648648648648,1,0.024390243902439,2,0.0204081632653061,0.9976268410682678,0.9913033843040466
phase2/s7_cross_status,2,test,BigCodeBench/545,2,11,0.0594594594594594,1,0.024390243902439,3,0.0303030303030303,0.9978032112121582,0.9820151329040528
phase2/s7_cross_status,2,test,BigCodeBench/545,3,14,0.0756756756756756,1,0.024390243902439,3,0.0309278350515463,0.9979528784751892,0.9824169874191284
phase2/s7_cross_status,2,test,BigCodeBench/546,1,83,0.3842592592592592,21,0.375,24,0.2352941176470588,0.990817666053772,0.9702374935150146
phase2/s7_cross_status,2,test,BigCodeBench/546,2,9,0.0416666666666666,4,0.0666666666666666,3,0.0232558139534883,0.998332977294922,0.9813319444656372
phase2/s7_cross_status,2,test,BigCodeBench/546,3,8,0.037037037037037,1,0.0178571428571428,3,0.024,0.9972091913223268,0.9095674753189088
phase2/s7_cross_status,2,test,BigCodeBench/547,1,174,0.4223300970873786,2,0.0425531914893617,4,0.0363636363636363,0.9900016784667968,0.9719255566596984
phase2/s7_cross_status,2,test,BigCodeBench/547,2,183,0.4441747572815534,1,0.0212765957446808,2,0.0175438596491228,0.9922451376914978,0.9730488657951356
phase2/s7_cross_status,2,test,BigCodeBench/547,3,171,0.4150485436893203,2,0.0408163265306122,3,0.0256410256410256,0.9924377202987672,0.97282612323761
phase2/s7_cross_status,2,test,BigCodeBench/548,1,123,0.3052109181141439,1,0.0196078431372549,2,0.0169491525423728,0.9906176328659058,0.9606046676635742
phase2/s7_cross_status,2,test,BigCodeBench/548,2,215,0.533498759305211,23,0.4509803921568627,25,0.2688172043010752,0.9824149012565612,0.8967626690864563
phase2/s7_cross_status,2,test,BigCodeBench/548,3,126,0.3126550868486352,1,0.0196078431372549,3,0.0256410256410256,0.9924287796020508,0.9556050896644592
phase2/s7_cross_status,2,test,BigCodeBench/551,1,293,0.3483947681331747,7,0.0619469026548672,3,0.0120481927710843,0.9931387305259703,0.9335324764251708
phase2/s7_cross_status,2,test,BigCodeBench/551,2,294,0.3495838287752675,8,0.0707964601769911,2,0.0080645161290322,0.99408620595932,0.9334510564804076
phase2/s7_cross_status,2,test,BigCodeBench/551,3,297,0.3531510107015457,7,0.0619469026548672,3,0.0120481927710843,0.9936561584472656,0.9272758364677428
phase2/s7_cross_status,2,test,BigCodeBench/552,1,169,0.299645390070922,1,0.0108695652173913,2,0.0092592592592592,0.9907689094543456,0.941704034805298
phase2/s7_cross_status,2,test,BigCodeBench/552,2,173,0.3067375886524823,1,0.0109890109890109,3,0.0140845070422535,0.9907999038696288,0.939166784286499
phase2/s7_cross_status,2,test,BigCodeBench/552,3,171,0.3031914893617021,1,0.0109890109890109,2,0.0093457943925233,0.9906718730926514,0.9447699785232544
phase2/s7_cross_status,2,test,BigCodeBench/554,1,59,0.1175298804780876,3,0.0326086956521739,2,0.008695652173913,0.9990482330322266,0.9780260324478148
phase2/s7_cross_status,2,test,BigCodeBench/554,2,61,0.1215139442231075,1,0.0112359550561797,3,0.0131004366812227,0.9992268085479736,0.9862947463989258
phase2/s7_cross_status,2,test,BigCodeBench/554,3,57,0.1135458167330677,2,0.0219780219780219,3,0.0129870129870129,0.9992302060127258,0.9879870414733888
phase2/s7_cross_status,2,test,BigCodeBench/555,1,14,0.0509090909090909,3,0.0277777777777777,2,0.0086206896551724,0.9987452030181884,0.9370532035827636
phase2/s7_cross_status,2,test,BigCodeBench/555,2,7,0.0254545454545454,5,0.045045045045045,2,0.0085470085470085,0.999294102191925,0.94361674785614
phase2/s7_cross_status,2,test,BigCodeBench/555,3,7,0.0254545454545454,3,0.0277777777777777,3,0.0129870129870129,0.9991503953933716,0.9489491581916808
phase2/s7_cross_status,2,test,BigCodeBench/556,1,32,0.1063122923588039,5,0.081967213114754,4,0.0277777777777777,0.9978993535041808,0.9764840602874756
phase2/s7_cross_status,2,test,BigCodeBench/556,2,37,0.1229235880398671,8,0.123076923076923,3,0.0204081632653061,0.9968949556350708,0.9737947583198548
phase2/s7_cross_status,2,test,BigCodeBench/556,3,32,0.1063122923588039,5,0.081967213114754,3,0.0206896551724137,0.9977779388427734,0.9731892347335817
phase2/s7_cross_status,2,test,BigCodeBench/557,1,14,0.0311804008908685,4,0.0449438202247191,4,0.019047619047619,0.9992682933807372,0.9915060997009276
phase2/s7_cross_status,2,test,BigCodeBench/557,2,13,0.0289532293986636,4,0.0444444444444444,2,0.0094339622641509,0.9992257952690125,0.9800941944122314
phase2/s7_cross_status,2,test,BigCodeBench/557,3,13,0.0289532293986636,4,0.0444444444444444,2,0.0094339622641509,0.99907648563385,0.9769132733345032
phase2/s7_cross_status,2,test,BigCodeBench/558,1,125,0.2705627705627705,5,0.0515463917525773,2,0.008695652173913,0.9963288903236388,0.9392748475074768
phase2/s7_cross_status,2,test,BigCodeBench/558,2,128,0.277056277056277,5,0.0515463917525773,3,0.0131004366812227,0.996029019355774,0.9374454021453856
phase2/s7_cross_status,2,test,BigCodeBench/558,3,125,0.2705627705627705,5,0.0515463917525773,3,0.0129870129870129,0.9962091445922852,0.9307711124420166
phase2/s7_cross_status,2,test,BigCodeBench/559,1,99,0.2661290322580645,3,0.0275229357798165,3,0.0122448979591836,0.9949528574943542,0.966343879699707
phase2/s7_cross_status,2,test,BigCodeBench/559,2,98,0.2634408602150537,3,0.0275229357798165,2,0.0081967213114754,0.995416522026062,0.9698570370674132
phase2/s7_cross_status,2,test,BigCodeBench/559,3,97,0.260752688172043,3,0.0275229357798165,2,0.0081967213114754,0.995490789413452,0.9659866094589232
phase2/s7_cross_status,2,test,BigCodeBench/560,1,194,0.1888997078870496,5,0.0231481481481481,3,0.0064794816414686,0.997991681098938,0.9815645217895508
phase2/s7_cross_status,2,test,BigCodeBench/560,2,194,0.1888997078870496,5,0.0231481481481481,3,0.0064794816414686,0.9981982111930848,0.9810549020767212
phase2/s7_cross_status,2,test,BigCodeBench/560,3,254,0.2473222979552093,7,0.0324074074074074,5,0.0108932461873638,0.997551679611206,0.9784072637557985
phase2/s7_cross_status,2,test,BigCodeBench/593,1,12,0.0164158686730506,5,0.0284090909090909,3,0.0078328981723237,0.9995375871658324,0.9903950691223145
phase2/s7_cross_status,2,test,BigCodeBench/593,2,12,0.0164158686730506,5,0.0284090909090909,3,0.0077922077922077,0.9994567632675172,0.9907686710357666
phase2/s7_cross_status,2,test,BigCodeBench/593,3,16,0.0218878248974008,7,0.0391061452513966,2,0.005181347150259,0.9989850521087646,0.9933055639266968
phase2/s7_cross_status,2,test,BigCodeBench/595,1,5,0.0199203187250996,1,0.0142857142857142,2,0.0120481927710843,0.9986660480499268,0.9944923520088196
phase2/s7_cross_status,2,test,BigCodeBench/595,2,7,0.0278884462151394,1,0.0142857142857142,2,0.0120481927710843,0.9989593029022216,0.9950593113899232
